"asin","title","imgUrl","productURL","stars","reviews","price","listPrice","category_id","isBestSeller","boughtInLastMonth"
"B07C4QK1XD","ZEZHOU Original Toilet Night Light 2 Pack, Motion Sensor Activated LED Lamp, Fun 8 Colors Changing Bathroom Nightlight Add on Toilet Bowl Seat, Perfect Decorating Gadget for Dad Adults Kids Toddler","https://m.media-amazon.com/images/I/51NpvF5qZuL._AC_UL320_.jpg","https://www.amazon.com/dp/B07C4QK1XD","4.3","0","13.87","14.99","209","False","0"
"B08SMNZWZ7","LED Small Desk Lamp, AXX Desk Lamps for Home Office, White Desk Light for Kids, Desktop/Computer Study Lamps for Bedrooms, Rechargeable, Battery Operated, Pen Holder, Adjustable Gooseneck Reading Lamp","https://m.media-amazon.com/images/I/61LSEB0M+JL._AC_UL320_.jpg","https://www.amazon.com/dp/B08SMNZWZ7","4.4","0","15.99","0.0","209","False","0"
"B09LHZ7QX6","Casper Sleep Glow Night Light, Single Pack","https://m.media-amazon.com/images/I/71e5+suSlTL._AC_UL320_.jpg","https://www.amazon.com/dp/B09LHZ7QX6","4.7","0","14.0","19.0","209","False","0"
"B0C2YR8LJ1","Nightstand Table Lamps for Bedrooms Set of 2 - Touch Bedside Lamp with USB C+A, 3 Way Dimmable Living Room Lamps for End Tables, Modern Night Stand Lamps for Bed Side Guest Room","https://m.media-amazon.com/images/I/81H2VszGbDL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C2YR8LJ1","4.6","0","59.99","79.99","209","False","0"
"B09DKC4L8P","2 Pack LED Garage Light, 150W Ultra Bright Shop Light with 5 Adjustable Panels,15000LM 6500K E26/E27 Deformable Ceiling Lights for Garage, Workshop","https://m.media-amazon.com/images/I/71TAsc09PQL._AC_UL320_.jpg","https://www.amazon.com/dp/B09DKC4L8P","4.7","0","22.99","29.99","209","False","0"
"B0BS9B1HXK","12-Pack Solar Outdoor Lights for Garden Decorations with Flickering Flame (Upgraded Super Bright), Waterproof Tiki Torches Solar Flame Torch for Outside Pathway Patio Yard Porch Decor - Auto On/Off","https://m.media-amazon.com/images/I/71rcOClrPkL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BS9B1HXK","4.4","0","44.79","49.99","209","False","800"
"B0B42DBP2P","4 Pack Solar Halloween Lights Decorations, Solar Torch Light with Flickering Flame, Waterproof Solar Torches Halloween Decor for Garden, Yard, Porch","https://m.media-amazon.com/images/I/81hQgLoUdTL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B42DBP2P","4.5","0","14.99","0.0","209","False","700"
"B0957SYWFM","Cat Night Light - Anime Charater 7 Color Change Decor Kitty Lamp with Remote, Dim, Timer, Game Fan Gifts for Christmas Birthday Boys Girls","https://m.media-amazon.com/images/I/81c-JWcdqVL._AC_UL320_.jpg","https://www.amazon.com/dp/B0957SYWFM","4.6","0","17.98","19.99","209","False","0"
"B0BZRQVBKF","PARTPHONER Solar String Lights 46FT Indoor/Outdoor Waterproof Patio LED Lights with 28 Shatterproof Bulbs, 4 Light Modes Hanging Lights Solar Powered for Deck Yard Tents Market Cafe Porch Party Decor","https://m.media-amazon.com/images/I/61aDS6PitNL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BZRQVBKF","4.4","0","19.99","0.0","209","False","0"
"B09VDTNB4B","Solar Outdoor Lights, 16 Packs 12LED Solar Tiki Torches with Flickering Flame, IP65 Waterproof Solar Torch Light Auto On/Off for Garden, Yard","https://m.media-amazon.com/images/I/81q80H-0ibL._AC_UL320_.jpg","https://www.amazon.com/dp/B09VDTNB4B","4.3","0","65.99","0.0","209","False","600"
"B0BYYP8ZPM","Super Bros Toys Illusion Night Light for Kids with Game Sound Effects NightLight Decor Merchandise As Gifts for Kids and Fans","https://m.media-amazon.com/images/I/51ppBjq0PXL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BYYP8ZPM","4.5","0","17.88","28.99","209","False","0"
"B0B1Q9W2ND","Upgraded Solar Outdoor Lights, 8 Pack Halloween Decorations Outdoor with Flickering Flame Waterproof, Mini Solar Torch Landscape Halloween Lights for Outside Yard Pathway Lawn","https://m.media-amazon.com/images/I/81Q5757qiyL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B1Q9W2ND","4.3","0","26.29","39.99","209","False","0"
"B07WHM1CFH","Mini Submersible LED Lights, Waterproof Small LED Tea Lights Candle with Remote Battery Operated,RGB Color Changing for Vase Home Party Wedding Table Centerpieces,10 Pack","https://m.media-amazon.com/images/I/71f86olQxOL._AC_UL320_.jpg","https://www.amazon.com/dp/B07WHM1CFH","4.2","0","21.99","0.0","209","False","0"
"B072VW1MJP","Brilliant Evolution Wireless Ultra Thin LED Light Bar 1 Pack | Battery Operated Lights | Kitchen Under Cabinet Lighting | Closet Light |Touch Light |Stick On Push Light","https://m.media-amazon.com/images/I/71rPgMKFjqL._AC_UL320_.jpg","https://www.amazon.com/dp/B072VW1MJP","4.3","0","12.99","17.99","209","False","0"
"B0B5ZNGY51","AILBTON 100ft Outdoor LED Strip Lights Waterproof,IP68 Outside Led Light Strips Waterproof with Bluetooth App Remote Control,Music Sync RGB Exterior Led Rope Lights,for Balcony,Deck,Roof,Garden,Pool","https://m.media-amazon.com/images/I/71RfQMGTMnL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B5ZNGY51","4.3","0","59.99","0.0","209","False","0"
"B0C27Q38L5","Solar Outdoor Lights, 3500LM 202 LED Solar Flood Lights, Motion Sensor Outdoor Lights Solar Powered-3 Modes/16.4ft Cord/Remote, Solar Lights Outdoor Waterproof for Outside Patio,Garage, 2 Pack","https://m.media-amazon.com/images/I/71JeUD+wTgL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C27Q38L5","4.3","0","35.99","0.0","209","False","0"
"B07WGM44RG","Solar Spot Lights Outdoor Color Changing, 8 Lighting Modes 2-in-1 Solar Lights Outdoor Waterproof, Auto On/Off Multicolor Solar Powered Landscape Spotlights for Garden Patio Yard Pool, 4 Pack","https://m.media-amazon.com/images/I/71dIeZGoQiL._AC_UL320_.jpg","https://www.amazon.com/dp/B07WGM44RG","4.1","0","52.99","0.0","209","False","0"
"B09YD2N4CK","Govee RGBIC Neon Rope Light Mounting Brackets, RGBIC Rope Light Clips, WiFi Neon Lights Holders 20pcs for Neon Rope Light Models H61A0, H61A2, H61A5, H61A8","https://m.media-amazon.com/images/I/61Af9zT+K8L._AC_UL320_.jpg","https://www.amazon.com/dp/B09YD2N4CK","4.4","0","12.99","0.0","209","False","0"
"B09F6L2XB4","Bluetooth Speaker with Lights, Wireless Charging Speaker, Best Birthday Gift Ideas Teenage,Applicable for Bedroom/Teen Girl Gifts/Please use The Original Adapter(5W Wireless Charging)","https://m.media-amazon.com/images/I/61BFHq3C6EL._AC_UL320_.jpg","https://www.amazon.com/dp/B09F6L2XB4","4.3","0","38.99","40.99","209","False","0"
"B0BW7GBQK1","Custom Neon Signs, Personalized Large Led Neon Lights Sign,Neon Sign Customizable for Wall Decor Wedding Birthday Party Bedroom Bar Shop Name Logo Lights (Optional 18"" to 60"")","https://m.media-amazon.com/images/I/81GYzAXzrfL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BW7GBQK1","4.8","0","49.5","0.0","209","False","1000"
"B09MQM8Q23","LED Puck Lights with Remote Control, Battery Operated Wireless Closet Lights, Under Cabinet Lighting Stick on Tap Push Lights, Color Changing Under Counter Lights for Kitchen, 6 Pack - Black","https://m.media-amazon.com/images/I/81OPEv1VwhL._AC_UL320_.jpg","https://www.amazon.com/dp/B09MQM8Q23","4.3","0","22.99","0.0","209","False","0"
"B07QTLGHJK","GE Ultrabrite LED Light Bar, 100 Lumens, 2 Pack, Plug-in, Dusk-to-Dawn Sensor, Auto/On/Off Switch, Home Décor, Ideal for Bedroom, Bathroom, Garage, Kitchen, Hallway, White, 46707","https://m.media-amazon.com/images/I/71Vv94kVZKL._AC_UL320_.jpg","https://www.amazon.com/dp/B07QTLGHJK","4.6","0","12.99","16.99","209","False","0"
"B09Q382LYT","Amagic Clear Glass Flameless Candles Battery Operated with Timer, Remote Control, LED Pillar Candles Battery Powered, Pure White Wax, D3 H4 5"" 6"", Set of 3","https://m.media-amazon.com/images/I/51fR2fdbeDL._AC_UL320_.jpg","https://www.amazon.com/dp/B09Q382LYT","4.6","0","22.99","0.0","209","False","0"
"B07XF36JGP","GenSwin Flameless Led Candles Flickering Battery Operated with Remote, Real Wax 3D Wick Moving Pillar Candles with Timer Remote Glass Effect for Festival Wedding Christmas Home Decor(Gold)","https://m.media-amazon.com/images/I/71VkVIlq1RS._AC_UL320_.jpg","https://www.amazon.com/dp/B07XF36JGP","4.7","0","25.99","0.0","209","False","0"
"B09DRX62ZV","Ring Spotlight Cam Pro, Battery | 3D Motion Detection, Two-Way Talk with Audio+, and Dual-Band Wifi (2022 release) - White","https://m.media-amazon.com/images/I/61GZTzZVAGL._AC_UL320_.jpg","https://www.amazon.com/dp/B09DRX62ZV","4.4","0","229.99","0.0","209","False","0"
"B06XNN825B","TIKI Brand 4-Pack Luau Bamboo Torches, Weather Resistant Coated Torch, Outdoor Décor for Home, Garden, Patio, 57 Inch, Natural, 1117078,Beige","https://m.media-amazon.com/images/I/61X-yceT2-L._AC_UL320_.jpg","https://www.amazon.com/dp/B06XNN825B","4.4","0","27.92","29.99","209","False","1000"
"B0B9FVRLKB","4PCS White LED flameless Candles (D:2.5"" x H:7""),LED Clearance Pillar Candles, Battery Included, Velas artificiales para decoracion for Valentine's Day Wedding Birthday Bedroom Decorations","https://m.media-amazon.com/images/I/812FCUV06qL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B9FVRLKB","3.8","0","16.99","0.0","209","False","0"
"B0797W4VS7","Flameless Battery Operated Candle, LED - Set of 9 Flickering Pillar with 10-Key Remote & 24 Hours Timer, Ivory Real Wax Candles for Home Decor","https://m.media-amazon.com/images/I/61Qns3CbQyL._AC_UL320_.jpg","https://www.amazon.com/dp/B0797W4VS7","4.5","0","20.99","31.99","209","False","0"
"B08TRPPV5D","Flameless Candles Battery Operated 4"" 5"" 6"" 7"" 8"" 9"" Set of 9 Ivory White Real Wax Pillar LED Candles with Remote Control, Cycling 24 Hours Timer (2.2 inch,9 Pack)","https://m.media-amazon.com/images/I/61MAbnlGlDL._AC_UL320_.jpg","https://www.amazon.com/dp/B08TRPPV5D","4.5","0","21.99","0.0","209","False","1000"
"B084ZD4MWX","Night Light for Kids Lamp Cat Lamp, 16 Colors+Tap+Silicone Cute Night Light for Kids Night Light, USB Rechargeable Cordless Night Lights for Kids Room,Baby Night Light Cat Night Light for Kids","https://m.media-amazon.com/images/I/71qA8Thb5uS._AC_UL320_.jpg","https://www.amazon.com/dp/B084ZD4MWX","4.5","0","12.57","15.71","209","False","1000"
"B091DP7CSX","Pull Chain Extension for Ceiling Fans and Light Fixture, 59-inch Long with 6 Matching Connectors (Silver)","https://m.media-amazon.com/images/I/714AWFY6smS._AC_UL320_.jpg","https://www.amazon.com/dp/B091DP7CSX","4.7","0","4.99","0.0","209","False","1000"
"B0B4SNMM5N","OREiN Motion Sensor Outdoor Lights LED Security Lights, 450° Wide Adjustable Dimmable Dusk to Dawn Flood Lights Outdoor Hardwired for House, 5000K/12W (150W Equiv) 3 Modes Detector, IP65 Waterproof","https://m.media-amazon.com/images/I/615lbgiQrLL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B4SNMM5N","4.3","0","29.74","42.99","209","False","0"
"B09KT3G54L","Bright Solar Pathway Lights 6 Pack,Color Changing+Warm White LED Outdoor IP67 Waterproof Path Lights,Solar Powered Garden Lights for Walkway Yard Backyard Lawn Landscape Decorative","https://m.media-amazon.com/images/I/91PN0KkJZrL._AC_UL320_.jpg","https://www.amazon.com/dp/B09KT3G54L","4.6","0","35.99","39.99","209","False","0"
"B0C4KLVCH5","Dimmable Clip On Book Light for Reading at Night in Bed, USB Rechargeable Portable Reading Lights with 6pcs Magnetic Book Marks, Flexible Book Lamp for Nightime Bedtime Bedside Headboard","https://m.media-amazon.com/images/I/61aB5j1Z5ZL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C4KLVCH5","4.7","0","5.49","5.99","209","False","0"
"B09NR69TWS","54FT(48+6) Solar String Lights Outdoor with USB Port Remote Control, LED Waterproof Solar Powered Patio Lights with Vintage Edison Bulbs, Heavy-Duty and UL Listed Porch Market Lights","https://m.media-amazon.com/images/I/71SlDU+M7ZL._AC_UL320_.jpg","https://www.amazon.com/dp/B09NR69TWS","4.4","0","49.99","69.99","209","False","0"
"B0C61JPHLM","MELPO Black Light 30W LED Blacklight Flood Light Outdoor for Glow Party, Halloween Decoration, Body Paint, Fluorescent Poster, Neon Glow, IP66,US-Plug-Switch-6.7Ft Cord (4 Pack)","https://m.media-amazon.com/images/I/61D5uPfedRL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C61JPHLM","4.6","0","69.99","0.0","209","False","0"
"B0B9XKV5RB","Dott Arts Table Lamp for Bedroom Set of 2,Minimalist Bedside Lamps with AC Outlets，Night Light 2700K 4000k 5000K Small Nightstand Lamps for Living Room Kids Room Office(Bulbs Included)","https://m.media-amazon.com/images/I/71nEEy4RVDL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B9XKV5RB","4.6","0","24.99","29.99","209","False","0"
"B08YWQ8PZW","LED Garage Light 4 Pack, 120W Ultra Bright LED Shop Light with 4 Adjustable Panels, 12000LM E26/E27 Base Deformable Ceiling Light Fixtures for Garage, Workshop, Attic, Basement, Barn (Black, 4 Pack)","https://m.media-amazon.com/images/I/71+Q5dyMF6S._AC_UL320_.jpg","https://www.amazon.com/dp/B08YWQ8PZW","4.6","0","32.72","36.88","209","False","0"
"B0BNN8S8Z5","Wall Sconces Set of Two, Battery Rechargeable 3 Colors Changeable Dimmable Wall Lights Fixtures with Remote Control Fabric Height Wall Lamp Sconces for Bedroom Living Room Hallway","https://m.media-amazon.com/images/I/716-DMgSRTL._AC_UL320_.jpg","https://www.amazon.com/dp/B0BNN8S8Z5","4.2","0","26.09","35.49","209","False","0"
"B08ZJL46XM","Lights by Night Decorative LED Night Light, Brushed Nickel Flower Design, Plug-in, Dusk to Dawn Sensor, UL-Certified, Home Décor, Ideal for Bedroom, Bathroom, Kitchen, Hallway, 54744, 2 Pack","https://m.media-amazon.com/images/I/810ccvCxmuL._AC_UL320_.jpg","https://www.amazon.com/dp/B08ZJL46XM","4.7","0","8.99","0.0","209","False","0"
"B07QGQHC87","Homemory 10pcs Mini Submersible LED Lights with Remote,RGB Multicolor Waterproof Small Tealight Candles,Battery Operated Underwater Color Changing EFX Light for Vase,Pool Pond,Halloween Lantern Decor","https://m.media-amazon.com/images/I/71taTm7KmvL._AC_UL320_.jpg","https://www.amazon.com/dp/B07QGQHC87","4.1","0","19.99","0.0","209","False","0"
"B0C7MP3M9N","Wall Lights,LED Wall Sconces Set of 2 with 3200mAh Rechargeable Battery 3 Color Temperatures and Brightness Dimmable Touch and Remote Control,Cordless Wall Mounted Reading Lamp Light for Bedside Home","https://m.media-amazon.com/images/I/817od8UuXiL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C7MP3M9N","4.4","0","27.99","0.0","209","False","0"
"B0B5DM42BQ","120FT Outdoor String Lights, Waterproof Patio Lights with 64 Dimmable Hanging Lights Globe G40 Bulbs, 2700k Shatterproof for Backyard Outside Decor(2Pack*60FT)","https://m.media-amazon.com/images/I/81nLS3qAjXL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B5DM42BQ","4.7","0","49.99","0.0","209","False","0"
"B096XB9WY1","VOLIVO Smart Led Strip Lights 100ft, RGB App Controlled Bluetooth Light Sync with Music, Color Changing for Bedroom, Home Decoration","https://m.media-amazon.com/images/I/818IVDLPM3L._AC_UL320_.jpg","https://www.amazon.com/dp/B096XB9WY1","4.5","0","15.29","0.0","209","False","0"
"B07WLQ2BTY","AFROG Multifunctional LED Desk Lamp with Fast Wireless Charger, USB Charging Port, 5 Lighting Modes,7 Brightness Levels, Sensitive Control, 40 min Timer, Night Light Function,5000K,12W,Black","https://m.media-amazon.com/images/I/51cdbNOMhdL._AC_UL320_.jpg","https://www.amazon.com/dp/B07WLQ2BTY","4.3","0","23.97","39.97","209","False","0"
"B09N3KWHSQ","KOOPER Solar Lights Outdoor Garden Decor - Upgraded 3 Pack Solar Garden Lights with 9 Sunflower Lights, Waterproof Solar Outdoor Lights Auto ON/Off Solar Decorative Lights for Garden, Patio","https://m.media-amazon.com/images/I/81rB+aQxtDL._AC_UL320_.jpg","https://www.amazon.com/dp/B09N3KWHSQ","4.3","0","23.99","37.99","209","False","0"
"B07RG6T1FV","LED Strip Connector Kit for 5050 10mm 4Pin,Includes 8 Types of Solderless LED Strip Accessories,Provides Most Parts for DIY","https://m.media-amazon.com/images/I/81nk-rgu0LL._AC_UL320_.jpg","https://www.amazon.com/dp/B07RG6T1FV","4.2","0","13.98","14.98","209","False","0"
"B0B14V95FJ","Govee RGBIC TV Light Bars, 15 Inches WiFi TV Backlight with Double Light Beads, Smart Light Bars with Multiple Placement Options Suitable for 45-70 inch TVs, Work with Alexa and Google Assistant","https://m.media-amazon.com/images/I/71qQiUGKOVL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B14V95FJ","4.7","0","69.99","0.0","209","False","0"
"B0B8V2VPP3","Desk Lamp, Desk Light with Wireless Charger, USB Charging Port, Dimmable Office Desk Lamp with Clock, Alarm, Date, Temperature, Foldable Table Lamp for Table Bedroom Bedside Offic (White)","https://m.media-amazon.com/images/I/71myfUGR+fL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B8V2VPP3","4.5","0","29.98","0.0","209","False","0"
"B09CDS7ZLW","Outdoor String Lights 80ft ST38 Outdoor Lights with Waterproof Shatterproof 42 LED Bulbs(2 Spare)Connectable Patio Lights for Indoor Outdoor Courtyard Cafe Porch Party Led Outdoor String Lights","https://m.media-amazon.com/images/I/71evGpEWV+L._AC_UL320_.jpg","https://www.amazon.com/dp/B09CDS7ZLW","4.7","0","24.99","31.99","209","False","0"
"B0CHJGGFPG","5PK Halloween Zombie Hands Pathway Lights, Battery Operated Waterproof Arms Stake Lights for Halloween Decorations Outdoor Garden Yard Pathway Decor","https://m.media-amazon.com/images/I/71MggskYZAL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CHJGGFPG","4.7","0","19.99","0.0","209","False","200"
"B0BBVWRHSR","LUTEC 72W 6300LM LED Security Lights Motion Sensor Light Outdoor, 5000K Daylight, IP65 Waterproof, Dusk to Dawn, 3 Head Motion Detected Flood Light for Garage, Yard, Porch(White)","https://m.media-amazon.com/images/I/519MgU9cO4L._AC_UL320_.jpg","https://www.amazon.com/dp/B0BBVWRHSR","4.4","0","39.99","0.0","209","False","0"
"B0C9QKB2P1","Halloween Pumpkin Tea Lights, 12 Pack LED Orange Pumpkin Lights Flameless Candles Battery Operated, Fall Thanksgiving Decorations Flickering Tealight Candle for Home Table Indoor Night Party Decor","https://m.media-amazon.com/images/I/716JjVyNtHL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C9QKB2P1","4.5","0","9.99","0.0","209","False","0"
"B088FTG9ZH","[4-Pack] Halloween LED Pumpkin Lights with Remote and Timer, Battery Operated Orange Jack-O-Lantern Light for Halloween Decor, Flameless Candles for Pumpkin Decoration","https://m.media-amazon.com/images/I/71SEQteO1eL._AC_UL320_.jpg","https://www.amazon.com/dp/B088FTG9ZH","4.5","0","18.99","0.0","209","False","0"
"B0C5RNS2YM","48FT S14 Solar String Lights Outdoor with Remote Controller, Solar Powered Patio Lights Waterproof with LED Edison Bulbs, Dimmable Hanging Lights for Outside Backyard Porch, USB Rechargeable","https://m.media-amazon.com/images/I/71S446y9WnL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C5RNS2YM","4.5","0","29.99","49.99","209","False","0"
"B09KXJD73G","to My Bestie Gifts,3D Illusion Lamp I Love You Friends Night Light for Best Friend Sister Boys & Girls Women BFF Birthday Holiday Friendship , Soft Warm White Colors LED Wooden Table Lamp","https://m.media-amazon.com/images/I/71AR1TeVufL._AC_UL320_.jpg","https://www.amazon.com/dp/B09KXJD73G","4.8","0","19.99","0.0","209","False","0"
"B07QKP8FPF","Prominence Home Benton, 52 Inch Traditional Flush Mount Indoor LED Ceiling Fan with Light, Pull Chains, Dual Finish Blades, Reversible Motor - 50853-01 (Matte Black)","https://m.media-amazon.com/images/I/61SOblVH63L._AC_UL320_.jpg","https://www.amazon.com/dp/B07QKP8FPF","4.6","0","74.85","99.99","209","False","0"
"B07MMZ27QK","Brightech LightView Pro Flex 2 in 1 Magnifying Desk Lamp, 2.25x Light Magnifier, Adjustable Magnifying Glass with Light for Crafts, Reading, Close Work","https://m.media-amazon.com/images/I/71XkWoakv-L._AC_UL320_.jpg","https://www.amazon.com/dp/B07MMZ27QK","4.7","0","29.99","47.99","209","False","0"
"B0C37K9DQB","Solar Pathway Lights Outdoor, 6 Pack Upgraded Outdoor Solar Lights for Outside Super Bright Up to 12Hrs, IP65 Waterproof Solar Garden Lights for Yard Landscape Path Walkway Decoration","https://m.media-amazon.com/images/I/81COPZ7rs6L._AC_UL320_.jpg","https://www.amazon.com/dp/B0C37K9DQB","4.7","0","39.98","59.99","209","False","0"
"B0C9GRJGR7","SUPERDANNY LED Desk Lamp for Office Home, Eye-Caring Desk Light with Adjustable Gooseneck, 12W Touch Control Dimmable Brightness, Architect Clamp Lamp with USB Adapter for Reading Study Workbench","https://m.media-amazon.com/images/I/71o9Kz0V9QL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C9GRJGR7","4.7","0","24.99","32.99","209","False","0"
"B093SYK5XP","Plug-in Under Cabinet Lighting, 2pcs 12 Inch Dimmable Closet Light, Cold White 6000K Linkable USB LED Light Bar, Memory Function, Under Counter Lights for Kitchen, Desk, Workspace","https://m.media-amazon.com/images/I/51DsrTUnKbS._AC_UL320_.jpg","https://www.amazon.com/dp/B093SYK5XP","4.5","0","15.99","26.99","209","False","0"
"B0CG323JDT","Small LED Desk Lamp Foldable, Brightness Desk Light for for College Dorm Room/Home Office/Desktop/Reading/Study, 2 USB Charging Port,Touch Control,5 Level Color & Bright","https://m.media-amazon.com/images/I/51W372tdAhL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CG323JDT","4.3","0","29.99","0.0","209","False","0"
"B0CF9SDD9S","Halloween Decoration Lights, Spiderweb Solar Pathway Lights, Solar Garden Lights Outdoor Waterproof, Solar Powered LED Landscape Lighting for Lawn, Patio, Yard, Walkway, Warm White [4Pack]","https://m.media-amazon.com/images/I/81PqXFej-1L._AC_UL320_.jpg","https://www.amazon.com/dp/B0CF9SDD9S","4.3","0","39.98","0.0","209","False","0"
"B0B7XH7SW5","SUNVIE 300W Low Voltage Transformer with Timer and Photocell Sensor Landscape Lighting Transformer Waterproof 120V to 12V/14V AC Outdoor Low Voltage Transformers for Landscape Pathway Lights Spotlight","https://m.media-amazon.com/images/I/71m3RwNR3CL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B7XH7SW5","4.7","0","114.99","0.0","209","False","0"
"B08BNM5CJV","Floor Lamp, Standing Lamp, 9W LED Torchiere Floor Lamp with 4W Adjustable Reading Lamp, 3000K Energy-Saving LED Bulbs, 3 Way Switch, 50,000hrs Lifespan, Floor Lamps for Bedroom, Living Room, Office","https://m.media-amazon.com/images/I/71rUwJNfaqL._AC_UL320_.jpg","https://www.amazon.com/dp/B08BNM5CJV","4.4","0","49.99","0.0","209","False","0"
"B0CJFYDZHK","10 Pack Chinese Lanterns to Release in Sky Memorial, Chinese Hanging Paper Lanterns for Party Supplies Anniversary Festival Birthday Celebrations","https://m.media-amazon.com/images/I/61nVE4uEGfL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CJFYDZHK","3.9","0","19.99","0.0","209","False","0"
"B0895RJG4H","Halloween Solar String Lights, 2Pack 30 LED 20ft Purple Spider Lights with 8 Modes Waterproof Fairy Lights for Halloween Party Decor, Halloween Lighting, House, Garden, Yard Decoration","https://m.media-amazon.com/images/I/61fxaL6P8EL._AC_UL320_.jpg","https://www.amazon.com/dp/B0895RJG4H","4.3","0","16.99","17.99","209","False","0"
"B0995G5Y15","FOLKSMATE 3-Light Semi Flush Mount Ceiling Light Fixture, Drum Light with Double Fabric Shade, Modern Close to Ceiling Lamps for Living Room, Bedroom, Dining Room, Kitchen, Hallway, Entry, Foyer","https://m.media-amazon.com/images/I/614q9RKsJSL._AC_UL320_.jpg","https://www.amazon.com/dp/B0995G5Y15","4.6","0","28.88","49.99","209","False","0"
"B0B48G18TF","Dimmable Floor Lamp - 3 Lights Arc Floor Lamps for Living Room, 1000LM Modern Tall Standing Lamp With Beige Shades & Heavy Base, Mid Century Tree Floor Lamp for Bedroom Office, 3 LED Bulbs Included","https://m.media-amazon.com/images/I/61K63vdk-NL._AC_UL320_.jpg","https://www.amazon.com/dp/B0B48G18TF","4.6","0","79.99","139.99","209","False","0"
"B07VWJFLK4","DenicMic 16 Pack Fence Post Solar Lights for Patio Pool Stairs Step and Pathway, Weatherproof LED Deck Lights Solar Powered Outdoor Lights (Warm White)","https://m.media-amazon.com/images/I/71GtDpJLAkL._AC_UL320_.jpg","https://www.amazon.com/dp/B07VWJFLK4","4.3","0","29.99","0.0","209","False","0"
"B09XF3HRGW","Lepro Clip on Desk Lamp LED Reading light Dimmable USB Clamp Lamp with 3 Color Modes 10 Brightness, Adjustable Flexible Gooseneck Table Light for Bed Headboard, Workbench, Home Office, Computer, White","https://m.media-amazon.com/images/I/61WsJT+AIpL._AC_UL320_.jpg","https://www.amazon.com/dp/B09XF3HRGW","4.6","0","19.99","24.99","209","False","0"
"B08QTR23YZ","10-Pack 8ft LED Shop Light Fixture - 90W T8 Integrated LED Tube Light - 6500K 12000LM V-Shape Linkable - High Output - Clear Cover - Plug and Play - 270 Degree Lighting for Garage, Shop, Barn","https://m.media-amazon.com/images/I/81q-b0wHj3L._AC_UL320_.jpg","https://www.amazon.com/dp/B08QTR23YZ","4.7","0","188.89","226.75","209","False","0"
"B0CC8V6544","Floor Lamp for Living Room with 3 Color Temperatures, LED Floor Lamp for Bedroom, Boho Standing Lamp for Office, Tall Lamp with Pedal Switch,Modern Lamp for Living Room with Beige Lampshade","https://m.media-amazon.com/images/I/71aUAZQQlQL._AC_UL320_.jpg","https://www.amazon.com/dp/B0CC8V6544","4.4","0","39.99","0.0","209","False","0"
"B09YV633PL","LED Desk Lamp with Clamp, Architect Desk Lamp with Dual Light and Adjustable Swing Arm, Clip-on Eye-Care 4 CCT Modes & 5 Brightness Levels Table Light Modern Desk Light for Home Office","https://m.media-amazon.com/images/I/71TC8+sR1ML._AC_UL320_.jpg","https://www.amazon.com/dp/B09YV633PL","4.6","0","49.99","59.99","209","False","0"
"B01GRP481S","LEPOWER Led Clip on Light/Reading Light with Gooseneck 5W Book Light Color Temperature Changeable Clip Light and Piano Light (Metal)","https://m.media-amazon.com/images/I/6177tD8Pl4L._AC_UL320_.jpg","https://www.amazon.com/dp/B01GRP481S","4.5","0","17.99","29.99","209","False","0"
"B0C6QJHDPG","Halloween Pumpkin String Lights with Witch Hat, 20 LED 16.4FT 8 Modes Timer 3D Waterproof Orange Jack-O-Lantern Battery Operated Flickering Lights for Indoor Outdoor Decor Party Decorations","https://m.media-amazon.com/images/I/71bJEpkzcTL._AC_UL320_.jpg","https://www.amazon.com/dp/B0C6QJHDPG","0.0","0","14.99","0.0","209","False","300"
"B09ZXHLBT1","Infinity Dodecahedron Gaming Light, Cool RGBW Led Desk Table Lamp Light for Bedroom Gaming Room Decor, Unique Colorful Mood Changing Ambient Night Lighting lamp Adult Men Children Birthday Gift","https://m.media-amazon.com/images/I/81uNI4vEwhL._AC_UL320_.jpg","https://www.amazon.com/dp/B09ZXHLBT1","4.1","0","49.99","0.0","209","False","0"
